35.111179,2057,-106.515731,2057,,,2445 JUAN TABO BLVD NE & PHOENIX AVE NE,Juan Tabo @ Phoenix,,0
35.082699,4829,-106.647779,4829,,9999,GOLD AVE SW,A.T.C.  (Bay K),,0
35.109112,2059,-106.515718,2059,,,2405 JUAN TABO BLVD NE & MENAUL BLVD NE,Juan Tabo @ Menaul,,0
35.101994,3691,-106.561064,3691,,,7525 INDIAN SCHOOL RD NE & WINROCK LOOP NE,Indian School @ Pennsylvania,,0
35.091631,4825,-106.656923,4825,,,LOMAS & LUNA,Lomas @ Luna,,0
35.101941,3695,-106.57224,3695,,,6375 INDIAN SCHOOL RD NE,Indian School @ Americas Parkway,,0
35.101951,3697,-106.573982,3697,,,6297 INDIAN SCHOOL RD NE,Indian School @ Americas Parkway,,0
35.075941,6368,-106.604623,6368,,,319 CARLISLE BLVD SE,Carlisle @ Coal,,0
35.070603,6362,-106.613269,6362,,,800 GIRARD BLVD SE & SANTA MONICA AVE SE,Girard @ Santa Monica,,0
35.080164,6366,-106.613208,6366,,,112 GIRARD BLVD SE,Girard @ Central,,0
35.072245,6364,-106.61326,6364,,,514 GIRARD BLVD SE & BURTON AVE SE,Girard @ Burton,,0
34.951438,5495,-106.694284,5495,,,7612 ISLETA BLVD SW,Isleta @ Malpais,,0
35.081133,4671,-106.61391,4671,,,2815 CENTRAL AVE E,Central @ Girard,,0
35.098547,5816,-106.641687,3527,,,1500 BROADWAY BLVD NE & ODELIA RD NE,Broadway @ Odelia,,0
35.095603,3523,-106.642234,3523,,,1312 BROADWAY BLVD NE & ROSEMONT AVE NE,Broadway @ Rosemont,,0
35.09382,3521,-106.642572,3521,,,1116 BROADWAY BLVD NE & GRANITE AVE NE,Broadway @ Mountain,,0
35.099039,3529,-106.638775,3529,,,520 ODELIA RD NE & EDITH BLVD NE,Odelia @ Edith,,0
35.066483,6970,-106.525176,70404001,,,,Manzano Mesa Comm Ctr,,0
35.091628,6216,-106.604147,6216,,,1006 CARLISLE BLVD NE & MACKLAND AVE NE,Carlisle @ Mackland,,0
35.088186,6214,-106.604145,6214,,,714 CARLISLE BLVD NE & MESA VERDE AVE NE,Carlisle @ Mesa Verde,,0
35.057607,6212,-106.577702,6212,,,1311 SAN PEDRO DR SE,San Pedro @ Gibson,,0
35.146524,2699,-106.552455,2699,,,8208 ACADEMY RD NE,Academy @ Wyoming,,0
35.059145,6210,-106.577666,6210,,,SAN PEDRO & GIBSON,San Pedro @ Gibson,,0
35.145427,2697,-106.555253,2697,,,7930 ACADEMY RD NE,Academy @ Wyoming,,0
35.14516,2695,-106.557284,2695,,,7904 ACADEMY RD NE & KNIGHT RD NE,Academy @ Knight,,0
35.145162,2693,-106.559745,2693,,,7598 ACADEMY RD NE & TORREON DR NE,Academy @ Truchas,,0
35.110893,1975,-106.51544,1975,,,2442 JUAN TABO BLVD NE & PHOENIX AVE NE,Juan Tabo @ Phoenix,,0
35.145186,2691,-106.563863,2691,,,ACADEMY & TRUCHAS,Academy @ Truchas,,0
35.093235,6218,-106.604166,6218,,,1228 CARLISLE BLVD NE & CALLE DEL SOL  NE,Carlisle @ Calle Del Sol,,0
35.130534,6818,-106.532928,6818,,,9710 MONTGOMERY BLVD NE & EUBANK BLVD NE,Montgomery @ Eubank,,0
35.118545,1605,-106.727556,1605,,,,Unser @ Ouray,,0
35.06934,4559,-106.507339,4559,,,12735 CENTRAL AVE E,Central @ Burma,,0
35.130547,6814,-106.535239,6814,,,9502 MONTGOMERY BLVD NE,Montgomery @ Eubank,,0
35.123266,1607,-106.727172,1607,,,3476 UNSER BLVD NW,Unser @ Vista Alegre,,0
35.101882,3673,-106.537708,3673,,,9595 INDIAN SCHOOL RD NE & PARSIFAL ST NE,Indian School @ Parsifal,,0
35.10906,3233,-106.53371,3233,,,9637 MENAUL BLVD NE,Menaul @ Eubank,,0
35.109052,3231,-106.532745,3231,,,9709 MENAUL BLVD NE & EUBANK BLVD NE,Menaul @ Eubank,,0
35.104906,1969,-106.515325,1969,,,1946 JUAN TABO BLVD NE & BRENTWOOD HILLS BLVD NE,Juan Tabo @ Brentwood Hills,,0
35.158944,1619,-106.714327,1619,,,6596 TESUQUE DR NW,Tesuque @ Mojave,,0
35.176641,5195,-106.630126,5195,,,8414 4TH ST NW,4th @ El Pueblo,,0
35.156323,1617,-106.71433,1617,,,6306 TESUQUE DR NW & SANTO DOMINGO ST NW,Tesuque @ Santo Domingo,,0
35.177856,5197,-106.628809,5197,,,8510 4TH ST NW,4th @ El Pueblo,,0
35.153773,1615,-106.714334,1615,,,6064 TESUQUE DR NW,Tesuque @ Montano,,0
35.148228,1613,-106.714423,1613,,,UNSER & FLOR DEL SOL,Unser @ Flor Del Sol,,0
35.175055,5193,-106.631828,5193,,,324 WAYNE RD NW & 4TH ST NW,4th @ Wayne,,0
35.130443,1611,-106.72027,1611,,,4308 71ST ST NW & UNSER BLVD NW,Unser @ St Joseph,,0
35.075657,1749,-106.653396,1749,,,1003 4TH ST SW & SANTA FE AVE SW,4th @ Santa Fe,,0
35.109055,3355,-106.623322,3355,,,2004 MENAUL BLVD NE & UNIVERSITY BLVD NE,Menaul @ University,,0
35.109085,3351,-106.631116,3351,,,1248 MENAUL BLVD NE,Menaul @ Lombardy Dr.,,0
35.10904,3353,-106.624519,3353,,,1912 MENAUL BLVD NE,Menaul @ University,,0
35.109067,3359,-106.617846,3359,,,2310 MENAUL BLVD NE,Menaul @ Engle,,0
35.045185,5449,-106.690248,5449,,,TAPIA & VALLEY,Tapia @ Don Andres,,0
35.036456,5443,-106.687884,5443,,,BLAKE & VIOLA,Blake @ Viola,,0
35.036882,5441,-106.683297,5441,,,BLAKE & MERVOSH,Blake @ Mervosh,,0
35.040993,5447,-106.691738,5447,,,TAPIA & VALLEY,Tapia @ Valley,,0
35.036979,5445,-106.690692,5445,,,TAPIA & BLAKE,Tapia @ Blake,,0
35.065801,1389,-106.678077,1769,,,1583 BRIDGE BLVD SW,Bridge @ Gatewood,,0
35.067996,1383,-106.66849,1763,,,1111 BRIDGE BLVD SW & HARTLINE RD SW,Bridge @ Hartline,,0
35.066365,1387,-106.675689,1767,,,1527 BRIDGE BLVD SW,Bridge @ Sunset Rd,,0
35.067452,1385,-106.670823,1765,,,1329 BRIDGE BLVD SW & SAAVEDRA RD SW,Bridge @ Young Avenue,,0
35.19488,1143,-106.636536,1143,,,1213 ALAMEDA BLVD NW & RIO GRANDE BLVD NW,Alameda @ Rio Grande,,0
35.204804,1145,-106.649185,1145,,,HIGHWAY 528,Alameda @ Coors,,0
35.205251,1149,-106.650182,1149,,,3506 NM 528  NW,Alameda @ Coors,,0
34.972196,5509,-106.696074,5509,,,6640 ISLETA BLVD SW & PEPPER LN SW,Isleta @ Pepper Lane,,0
34.969776,5507,-106.695747,5507,,,6734 ISLETA BLVD SW & CHERRY TREE LN SW,Isleta @ Turrietta,,0
34.964458,5505,-106.695316,5505,,,6954 ISLETA BLVD SW,Isleta @ Ilfield,,0
34.962855,5503,-106.695502,5503,,,7022 ISLETA BLVD SW,Isleta @ Ilfield,,0
34.959525,5501,-106.69579,5501,,,7206 ISLETA BLVD SW,Isleta @ Celeste,,0
35.175008,1545,-106.687527,1545,,,7719 GOLF COURSE RD NW,Golf Course @ Calle Nortena,,0
35.17742,1543,-106.687921,1543,,,7929 GOLF COURSE RD NW,Golf Course @ Paseo Del Norte,,0
35.183198,1541,-106.687117,1541,,,8721 GOLF COURSE RD NW & SHELLY ROSE RD NW,Golf Course @ Shelly Rose,,0
35.167293,1549,-106.687184,1549,,,7409 GOLF COURSE RD NW & HOMESTEAD TRL NW,Golf Course @ Homestead Trail,,0
35.078503,3488,-106.636321,704230967,,,1014 COAL AVE SE & MULBERRY ST SE,Coal @ Mulberry,,0
35.061346,6402,-106.60423,6402,,,1312 CARLISLE BLVD SE & VAIL AVE SE,Carlisle @ Vail,,0
35.130801,6886,-106.548035,6886,,,8587 MONTGOMERY BLVD NE & LA BARRANCA AVE NE,Montgomery @ La Barranca,,0
35.043565,5734,-106.679312,704230345,,,2116 ISLETA BLVD SW & FERRIS AVE SW,Isleta @ Rinconado,,0
35.058886,6400,-106.60417,6400,,,1608 CARLISLE BLVD SE & CREST AVE SE,Carlisle @ Gibson,,0
35.046069,5732,-106.67899,704230347,,,1608 STARUSTKA LN SW & ISLETA BLVD SW,Isleta @ McEwen,,0
35.030365,5742,-106.679844,704230341,,,3209 ISLETA BLVD SW & BARCELONA RD SW,Isleta @ Barcelona,,0
35.124393,6568,-106.586298,6568,,,3714 SAN MATEO BLVD NE & PALO DURO AVE NE,San Mateo @ Palo Duro,,0
34.983421,5477,-106.697127,5477,,,6305 ISLETA BLVD SW & BROWN RD SW,Isleta @ Margo,,0
35.120586,6564,-106.586282,6564,,,3314 SAN MATEO BLVD NE & HEADINGLY AVE NE,San Mateo @ Aztec,,0
35.117066,6560,-106.586267,6560,,,3008 SAN MATEO BLVD NE & ARVILLA AVE NE,San Mateo @ Arvilla,,0
35.118735,6562,-106.58628,6562,,,3184 SAN MATEO BLVD NE,San Mateo @ Arvilla,,0
34.987069,5475,-106.696642,5475,,,6079 ISLETA BLVD SW & PAJARITO RD SW,Isleta @ Pajarito,,0
35.024563,5820,-106.731726,704230961,,,9804 DENNIS CHAVEZ BLVD SW,Dennis Chavez @ Unser,,0
35.198869,5950,-106.652896,704230438,,,SEVEN BAR LOOP RD NW & COTTONWOOD LOOP NW,7-Bar @ Cottonwood Loop,,0
34.990324,5473,-106.695462,5473,,,5987 ISLETA BLVD SW & APPLETON RD SW,Isleta @ Don Felipe,,0
35.072778,3827,-106.621986,3827,,,614 YALE BLVD SE & ST CYR AVE SE,Yale @ St. Cyr,,0
35.069844,3825,-106.621955,3825,,,916 YALE BLVD SE & SANTA CLARA AVE SE,Yale @ Avenida Cesar Chavez,,0
35.066848,3823,-106.621909,3823,,,1310 YALE BLVD SE,Yale @ Kathryn,,0
35.064085,3821,-106.621884,3821,,,1602 YALE BLVD SE & ANDERSON AVE SE,Yale @ Anderson,,0
35.081355,2769,-106.568699,2769,,,335 LOUISIANA BLVD NE & GRAND AVE NE,Louisiana @ Grand,,0
35.07813,3489,-106.63356,704230962,,,1222 COAL AVE SE & SPRUCE ST SE,Coal @ Spruce,,0
35.130942,7340,-106.575332,704230689,,,6423 MONTGOMERY BLVD NE & ROBERTA PL NE,Montgomery @ Roberta,,0
35.131005,7338,-106.580243,704230688,,,5855 MONTGOMERY BLVD NE,Montgomery @ San Pedro,,0
35.046554,3080,-106.709249,704230685,,,2403 COORS BLVD SW,Coors @ Huseman,,0
35.0251,7336,-106.71443,704230684,,,3535 COORS BLVD SW,Coors @ Lamonica,,0
35.203275,1532,-106.677617,704230687,,,10358 GOLF COURSE RD NW,Golfcourse @ Avocet,,0
35.046586,3114,-106.708946,704230686,,,2098 COORS BLVD SW,Coors @ Huseman,,0
35.070008,7330,-106.657211,704230681,,,603 BRIDGE BLVD SW,Bridge @ 8th,,0
35.061731,7328,-106.667779,704230680,,,505 ISLETA BLVD SW & HARDY AVE SW,Isleta @ Bletcher,,0
35.065179,7334,-106.682712,704230683,,,1719 BRIDGE BLVD SW,Bridge @ Goff,,0
35.052029,7332,-106.706774,704230682,,,1820 COORS BLVD SW,Coors @ Arenal,,0
35.116571,4283,-106.594044,4283,,,CANDELARIA & ADAMS,Candelaria @ Adams,,0
35.116587,4281,-106.590688,4281,,,CANDELARIA & MONROE,Candelaria @ Monroe,,0
35.086312,5666,-106.502765,704230379,,,13002 LOMAS BLVD NE,Lomas @ Nakomas,,0
35.116579,4287,-106.598091,4287,,,CANDELARIA & GRACELAND,Candelaria @ Graceland,,0
35.116577,4285,-106.596448,4285,,,CANDELARIA & VALVERDE,Candelaria @ Valverde,,0
35.072785,5674,-106.573352,704230375,,,6613 ZUNI RD SE & FLORIDA ST SE,Zuni @ Florida,,0
35.161725,5676,-106.698519,704230374,,,5207 HOMESTEAD CIR NW & CONESTOGA DR NW,Homestead Circle @ Conestoga,,0
35.0586,5670,-106.622526,704230377,,,2111 GIBSON BLVD SE & YALE BLVD SE,Gibson @ Yale,,0
35.116586,4289,-106.600076,4289,,,CANDELARIA & MORNINGSIDE,Candelaria @ Morningside,,0
35.116326,4133,-106.558189,4133,,,CANDELARIA & RHODE ISLAND,Candelaria @ Rhode Island,,0
35.080318,3094,-106.613402,704230370,,,111 GIRARD BLVD SE,Girard @ Central,,0
35.104017,5770,-106.647952,704230373,,,2003 4TH ST NW & MCKNIGHT AVE NW,4th @ McKnight,,0
35.090546,2761,-106.568886,2761,,,1005 LOUISIANA BLVD NE & MOUNTAIN RD NE,Louisiana @ Mountain,,0
35.089028,6178,-106.577574,6178,,,1115 SAN PEDRO DR NE & MARBLE AVE NE,San Pedro @ Marble,,0
35.090698,6176,-106.577602,6176,,,1321 SAN PEDRO DR NE & MOUNTAIN RD NE,San Pedro @ Mountain,,0
35.096936,6170,-106.577594,6170,,,1903 SAN PEDRO DR NE & ASPEN AVE NE,San Pedro @ Aspen,,0
35.120663,1983,-106.515541,1983,,,3404 JUAN TABO BLVD NE,Juan Tabo @ Golden Gate,,0
35.140661,7005,-106.698705,704230194,,,COORS BLVD NW & SEVILLA AVE NW,Coors @ Sevilla,,0
35.117008,4751,-106.656717,4751,,,3128 12TH ST NW & LOS ARBOLES AVE NW,12th @ Los Arboles,,0
35.119632,4753,-106.655901,4753,,,1120 MCMULLEN AVE NW & 12TH ST NW,12th @ McMullen,,0
35.130722,6770,-106.577311,6770,,,6218 MONTGOMERY BLVD NE & SAN PEDRO DR NE,Montgomery @ San Pedro,,0
35.130673,1062,-106.573801,6772,,,6500 MONTGOMERY BLVD NE & MARLA DR NE,Montgomery @ Marla,,0
35.123003,4757,-106.656271,4757,,,1225 CANDELARIA RD NW,Candelaria @ 12th,,0
35.206576,5852,-106.676986,704230203,,,4649 MCMAHON BLVD NW,McMahon @ Golf Course,,0
35.209546,5918,-106.68616,704230205,,,5023 MCMAHON BLVD NW & BANDELIER DR NW,McMahon @ Bandelier,,0
35.212912,5914,-106.697222,704230207,,,MCMAHON BLVD NW,McMahon @ Unser,,0
35.21136,5922,-106.692096,704230206,,,MCMAHON BLVD NW & TUSCANY DR NW,McMahon @ Stonebridge,,0
35.072761,7436,-106.538561,704230757,,,9805 CENTRAL AVE E & GARCIA ST NE,Central @ Garcia,,0
35.216524,5924,-106.696703,704230208,,,UNSER BLVD NW,Unser @ Summer Ridge,,0
35.142958,7434,-106.578066,704230755,,,6153 OSUNA RD NE,Osuna @ De Leon,,0
35.142807,7432,-106.578117,704230754,,,6122 OSUNA RD NE,Osuna @ Pinata,,0
35.135998,7430,-106.577688,704230753,,,4401 SAN PEDRO DR NE & TOPKE PL NE,San Pedro @ Topke,,0
35.046146,1074,-106.536377,1074,,,UNKNOWN & 20TH ST SE,20th @ N Street,,0
35.075527,7428,-106.628045,704230751,,,717 UNIVERSITY BLVD SE & COAL AVE SE,University @ Coal,,0
35.073415,7426,-106.629785,704230750,,,725 UNIVERSITY BLVD SE & BASEHART  SE,University @ Basehart,,0
35.085617,3759,-106.641272,3759,,,502 MARTIN LUTHER KING AVE NE & EDITH BLVD NE,Martin Luther King @ Edith,,0
35.09316,3751,-106.642871,3751,,,1021 BROADWAY BLVD NE & MAGGIES AVE NE,Broadway @ Mountain,,0
35.09061,3755,-106.64496,3755,,,LOMAS & BROADWAY,Lomas @ Broadway,,0
35.085881,3757,-106.644944,3757,,,MARTIN LUTHER KING AVE NE,Tijeras @ Broadway,,0
35.13691,2191,-106.533203,2191,,,5012 EUBANK BLVD NE & OSUNA RD NE,Eubank @ Osuna,,0
35.138633,2193,-106.533219,2193,,,5216 EUBANK BLVD NE & SPAIN RD NE,Eubank @ Spain,,0
35.077236,4637,-106.579971,4637,,,102 CARDENAS DR NE & CENTRAL AVE E,Central @ Cardenas,,0
35.076991,4635,-106.577862,4635,,,6201 CENTRAL AVE E & CAGUA DR NE,Central @ San Pedro,,0
35.140178,2197,-106.533075,2197,,,5302 EUBANK BLVD NE,Eubank @ Spain,,0
35.14265,2199,-106.531635,2199,,,5424 EUBANK BLVD NE,Eubank @ Academy Knolls,,0
35.144445,2201,-106.530207,2201,,,5572 EUBANK BLVD NE & MALAGUENA LN NE,Eubank @ Malaguena Lane,,0
35.147625,2203,-106.527628,2203,,,EUBANK & JUAN TABO,Eubank @ Juan Tabo,,0
35.154422,2207,-106.525392,2207,,,10333 ACADEMY RD NE,Academy @ Eubank,,0
35.109257,3257,-106.563939,3257,,,7207 MENAUL BLVD NE & MESILLA ST NE,Menaul @ Espanola,,0
35.154419,2209,-106.529633,2209,,,10035 ACADEMY RD NE,Academy @ Tanoan Drive,,0
35.130612,6688,-106.586651,6688,,,4333 SAN MATEO BLVD NE & MONTGOMERY BLVD NE,San Mateo @ Montgomery,,0
35.138353,6680,-106.586632,6680,,,SAN MATEO BLVD NE & MCLEOD RD NE,San Mateo @ McLeod,,0
35.13649,6682,-106.586595,6682,,,4923 SAN MATEO BLVD NE,San Mateo @ Lumber Ave.,,0
35.13495,6684,-106.586653,6684,,,,San Mateo @ Lumber Ave.,,0
35.132394,6686,-106.586619,6686,,,4409 SAN MATEO BLVD NE,San Mateo @ Montgomery,,0
35.123397,2429,-106.583441,2429,,,5401 COMANCHE RD NE & LA VETA DR NE,Comanche @ Palo Duro,,0
35.124594,2421,-106.573458,2421,,,6577 COMANCHE RD NE & DAKOTA ST NE,Comanche @ Dakota,,0
35.12493,2423,-106.575404,2423,,,6373 COMANCHE RD NE & COLORADO CT NE,Comanche @ Colorado,,0
35.125162,2425,-106.577552,2425,,,COMANCHE & SAN PEDRO,Comanche @ San Pedro,,0
35.125274,2427,-106.579648,2427,,,5957 COMANCHE RD NE & VALENCIA PL NE,Comanche @ Valencia,,0
35.085672,4329,-106.685538,4329,,,4101 CENTRAL AVE W,Central @ Atrisco,,0
35.083416,4839,-106.647517,4839,,9999,,A.T.C.  (Bay E),,0
35.102006,3689,-106.5582,3689,,,7783 INDIAN SCHOOL RD NE & HOFFMAN DR NE,Indian School @ Hoffman,,0
35.060464,6352,-106.631624,6352,,,1909 UNIVERSITY BLVD SE & EASTERN AVE SE,University @ Gibson,,0
35.063946,6350,-106.631542,6350,,,1719 UNIVERSITY BLVD SE & SUNSHINE TERRACE AVE SE,University @ Sunshine Terrace,,0
35.082938,4831,-106.647729,4831,,9999,1ST ST SW & GOLD AVE SW,A.T.C.  (Bay L),,0
35.083122,4833,-106.647698,4833,,9999,1ST ST SW & GOLD AVE SW,A.T.C.  (Bay M),,0
35.072939,4523,-106.54263,4523,,,CENTRAL & MOON,Central @ Moon,,0
35.102073,3685,-106.552433,3685,,,8307 INDIAN SCHOOL RD NE & VIRGINIA ST NE,Indian School @ Wisconsin,,0
35.076487,6194,-106.577583,6194,,,SAN PEDRO & CENTRAL,San Pedro @ Central,,0
35.123704,2519,-106.615245,2519,,,2420 COMANCHE RD NE & VASSAR DR NE,Comanche @ Stanford,,0
35.077217,6192,-106.577573,6192,,,SAN PEDRO & CENTRAL,San Pedro @ Central,,0
35.123778,2515,-106.624949,2515,,,750 COMANCHE RD NE,Comanche @ Rankin,,0
35.123715,2517,-106.619104,2517,,,2392 COMANCHE RD NE & PRINCETON DR NE,Comanche @ Princeton,,0
35.073283,6198,-106.577551,6198,,,SAN PEDRO & ZUNI,San Pedro @ Zuni,,0
35.12758,2511,-106.632712,2511,,,312 GRIEGOS RD NE,Griegos @ Edith,,0
35.124346,2513,-106.627896,2513,,,604 COMANCHE RD NE,Comanche @ Comanche Lane,,0
35.11844,2735,-106.568963,2735,,,3109 LOUISIANA BLVD NE & VERANDA RD NE,Louisiana @ Kiowa,,0
35.116666,2737,-106.568985,2737,,,3007 LOUISIANA BLVD NE & CANDELARIA RD NE,Louisiana @ Candelaria,,0
35.123203,2731,-106.568907,2731,,,3563 LOUISIANA BLVD NE & COMANCHE RD NE,Louisiana @ Comanche,,0
35.120334,2733,-106.56894,2733,,,3217 LOUISIANA BLVD NE & AZTEC RD NE,Louisiana @ La Ronda,,0
35.099735,5297,-106.648792,5297,,,1523 4TH ST NW & BELLAMAH AVE NW,4th @ Bellamah,,0
35.101117,5295,-106.648529,5295,,,405 ASPEN AVE NW & 4TH ST NW,4th @ Aspen,,0
35.116061,2739,-106.568976,2739,,,2929 LOUISIANA BLVD NE & CANDELARIA RD NE,Louisiana @ Candelaria,,0
35.055577,2797,-106.577573,2797,,,1472 SAN PEDRO DR SE & RIDGECREST DR SE,San Pedro @ Ridgecrest,,0
35.098417,3531,-106.634919,3531,,,1008 INDIAN SCHOOL RD NE & LOCUST PL NE,Odelia @ I 25 Frontage Rd.,,0
35.099402,3533,-106.626579,3533,,,1656 INDIAN SCHOOL RD NE,Indian School @ University,,0
35.103504,1097,-106.550622,1097,,,WYOMING BLVD NE & NORTHEASTERN BLVD NE,Wyoming @ Northeastern,,0
35.101907,3535,-106.620822,3535,,,2414 INDIAN SCHOOL RD NE,Indian School @ Harvard,,0
35.087574,5059,-106.597995,5059,,,4205 LOMAS BLVD NE & MONTCLAIRE DR NE,Lomas @ Washington,,0
35.101906,3537,-106.616329,3537,,,2624 INDIAN SCHOOL RD NE,Indian School @ Princeton,,0
35.101916,3539,-106.612674,3539,,,2902 INDIAN SCHOOL RD NE & GIRARD BLVD NE,Indian School @ Girard,,0
35.087537,5055,-106.593211,5055,,,4617 LOMAS BLVD NE & JEFFERSON ST NE,Lomas @ Jefferson,,0
35.087567,5057,-106.595642,5057,,,4387 LOMAS BLVD NE & WASHINGTON ST NE,Lomas @ Washington,,0
35.087542,5051,-106.587345,5051,,,602 TRUMAN ST NE & LOMAS BLVD NE,Lomas @ Truman,,0
35.087544,5053,-106.590674,5053,,,604 MONROE ST NE & LOMAS BLVD NE,Lomas @ Monroe,,0
35.052294,1815,-106.745187,1815,,,10147 BENAVIDES RD SW & MIMBRES ST SW,Benavides @ Del Mastro,,0
35.050062,1817,-106.748983,1817,,,10603 BENAVIDES RD SW & DEL REY RD SW,Benavides @ Del Rey,,0
35.052569,1811,-106.736006,1811,,,9379 BENAVIDES RD SW & 94TH ST SW,Benavides @ 94th,,0
35.052297,1813,-106.741952,1813,,,BENAVIDES RD SW & JENARO ST SW,Benavides @ Jenaro,,0
35.096302,1093,-106.550568,1093,,,1434 WYOMING BLVD NE,Wyoming @ Constitution,,0
35.049961,1819,-106.751621,1819,,,10717 BENAVIDES RD SW & DELGADO DR SW,Benavides @ Delgado,,0
35.096861,6222,-106.60412,6222,,,1506 CARLISLE BLVD NE & ASPEN AVE NE,Carlisle @ Aspen,,0
35.08682,4959,-106.49088,4959,,,1391 TURNER DR NE,Turner @ Lomas,,0
35.10233,6226,-106.604054,6226,,,2112 CARLISLE BLVD NE & INDIAN SCHOOL RD NE,Carlisle @ Indian School,,0
35.099989,6224,-106.604093,6224,,,1818 CARLISLE BLVD NE & HAINES AVE NE,Carlisle @ Hannett,,0
35.108443,6228,-106.604024,6228,,,2522 CARLISLE BLVD NE,Carlisle @ Menaul,,0
35.084055,4335,-106.692706,4335,,,4909 CENTRAL AVE W & CYPRESS DR SW,Central @ 50th,,0
35.108874,1099,-106.550653,1099,,,WYOMING BLVD NE & MENAUL BLVD NE,Wyoming @ Menaul,,0
35.085098,4331,-106.688061,4331,,,CENTRAL & ATRISCO,Central @ Atrisco,,0
35.1273,1609,-106.723379,1609,,,4054 UNSER BLVD NW,Unser @ St Joseph,,0
35.109029,3229,-106.529627,3229,,,9931 MENAUL BLVD NE,Menaul @ Britt,,0
35.115937,1979,-106.515532,1979,,,2924 JUAN TABO BLVD NE & CANDELARIA RD NE,Juan Tabo @ Candelaria,,0
35.113184,1977,-106.515469,1977,,,2598 JUAN TABO BLVD NE & LEXINGTON AVE NE,Juan Tabo @ Lexington,,0
35.109013,3227,-106.525124,3227,,,10289 MENAUL BLVD NE,Menaul @ Morris,,0
35.109302,1973,-106.515415,1973,,,2410 JUAN TABO BLVD NE,Juan Tabo @ Menaul,,0
35.108516,1971,-106.515391,1971,,,2262 JUAN TABO BLVD NE & MENAUL BLVD NE,Juan Tabo @ Menaul,,0
35.086096,4955,-106.495567,4955,,,13440 LOMAS BLVD NE & WILLYS KNIGHT DR NE,Lomas @ Hupmobile,,0
35.07651,1085,-106.550236,1085,,,206 WYOMING BLVD NE & CHICO RD NE,Wyoming @ Chico,,0
35.103365,2847,-106.571568,2847,,,2232 AMERICAS PKWY NE & UPTOWN BLVD NE,Americas Pkwy @ U.T.C.,,0
35.10001,2845,-106.570521,2845,,,6607 AMERICAS PKWY NE & MARRIOTT DR NE,Americas Parkway @ Louisiana,,0
35.09416,2843,-106.568563,2843,,,1716 LOUISIANA BLVD NE & CONSTITUTION AVE NE,Louisiana @ Constitution,,0
35.092637,2841,-106.568593,2841,,,7114 SUMMER AVE NE & LOUISIANA BLVD NE,Louisiana @ Summer,,0
35.101387,3321,-106.650881,3321,,,1703 6TH ST NW & ASPEN AVE NW,6th @ Aspen,,0
35.095577,3323,-106.652083,3323,,,1105 6TH ST NW & MOUNTAIN RD NW,6th @ Mountain,,0
35.093097,3325,-106.652526,3325,,,817 6TH ST NW & MARBLE AVE NW,6th @ Marble,,0
35.093667,3327,-106.651032,3327,,,910 5TH ST NW & MARBLE AVE NW,5th @ Marble,,0
35.095026,3329,-106.650774,3329,,,1020 5TH ST NW & MOUNTAIN RD NW,5th @ Mountain,,0
35.065352,1775,-106.685898,1775,,,BRIDGE BLVD SW,Bridge @ Pear,,0
35.094711,3971,-106.52105,3971,,,11315 CONSTITUTION AVE NE & TOMASITA ST NE,Constitution @ Tomasita,,0
35.065896,1777,-106.689297,1777,,,2107 BRIDGE BLVD SW,Bridge @ Anthony,,0
35.115773,5277,-106.645751,5277,,,3203 4TH ST NW & CLAREMONT AVE NW,4th @ Claremont,,0
35.065209,1771,-106.680918,1771,,,1651 BRIDGE BLVD SW,Bridge @ Goff,,0
35.120233,5271,-106.644879,5271,,,3709 4TH ST NW & CANDELARIA RD NW,4th @ Candelaria,,0
35.119585,5273,-106.645016,5273,,,3611 4TH ST NW & CANDELARIA RD NW,4th @ Candelaria,,0
35.066488,1779,-106.692519,1779,,,2319 BRIDGE BLVD SW,Bridge @ Atrisco,,0
35.114483,5279,-106.645983,5279,,,403 CORDOVA AVE NW & 4TH ST NW,4th @ Cordova,,0
35.09485,3975,-106.527122,3975,,,10703 CONSTITUTION AVE NE & ELIZABETH ST NE,Constitution @ Elizabeth,,0
35.184403,1159,-106.576839,1159,,,6174 ALAMEDA BLVD NE,Alameda @ San Pedro,,0
35.072237,5994,-106.53387,704230489,,,10239 CENTRAL AVE E & GLORIETA ST NE,Central @ Glorieta St.,,0
35.188736,1155,-106.616454,1155,,,348 ALAMEDA BLVD NW,Alameda @ 4th,,0
35.04481,5433,-106.679232,5433,,,2033 ISLETA BLVD SW & CENTRO FAMILIAR BLVD SW,Isleta @ Centro Familiar,,0
35.184415,1157,-106.592145,1157,,,4808 ALAMEDA BLVD NE & JEFFERSON ST NE,Alameda @ Jefferson,,0
35.073714,5996,-106.549733,704230336,,,8770 CENTRAL AVE E & GENERAL MARSHALL ST NE,Central @ Wyoming (Rapid),,0
35.191898,1151,-106.627196,1151,,,806 ALAMEDA BLVD NW & GUADALUPE TRL NW,Alameda @ N Guadalupe Tr,,0
35.19462,1153,-106.636564,1153,,,1212 ALAMEDA BLVD NW & RIO GRANDE BLVD NW,Alameda @ Rio Grande S,,0
34.987138,5519,-106.696429,5519,,,6076 ISLETA BLVD SW & PAJARITO RD SW,Isleta @ Appleton,,0
35.028625,5744,-106.679921,704230339,,,3292 ISLETA BLVD SW & DEL NORTE DR SW,Isleta @ Rio Bravo,,0
